PARTISAN (PARTicle Shape ANalyzer) particle parameters -- run 26-Aug-2019 10:55:20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Basic metrics,,,,,,,,,,,,,,,,,,,,IPA: Dellino and La Volpe (1996),,,,,Cioni et al (2014),,,,,Leibrandt and Le Pennec (2015),,,,,,,Liu et al (2015),,,,,Schmith et al (2017),,,,,
filename,perimeter,particle area,width,breadth,perimeter of circle with area A,maximum intercept,mean intercept perpendicular,max. proj. length,orthogonal proj. length,Heywood diameter,convex hull perimeter,convex hull area,min ellipse perimeter,major best fit ellipse,minor best fit ellipse,diameter bounding circle,minimum Feret,orthogonal Feret,maximum Feret,,circularity,rectangularity,compactness,elongation,,circularity,ellipse aspect ratio,convexity,solidity,,circularity,elongation, aspect ratio,CE diameter,convexity,solidity,,form factor,axial ratio,convexity,solidity,,circularity,rectangularity,form factor,Feret aspect ratio,Feret aspect ratio,regularity parameter
,p,A,w,b,c,a,m,L_b,W_b,d_H,p_CP,A_CP,e_CE,L_maj,L_min,d_BC,l_F,w_F,d_F,,Circ_DL,Rec_DL,Com_DL,Elo_DL,,Circ_CI,AR_CI,Con_CI,Sol_CI,,Circ_LL,Elo_LL,AR_LL,d_H,Con_LL,Sol_LL,,FF,AR_LI,Con_LI,Sol_LI,,Circ_SC,Rec_SC,FF,AR_F,AR_SC,Reg
S2683_S867_1338.tif,977.83,49097,215.34,312.04,785.48,308,157.8,302,225,250.02,908.96,52266,921.89,299.17,214.92,312.78,215.34,312.04,313,,1.24,0.93,0.73,1.95,,0.65,1.39,0.94,0.94,,0.8,0.25,0.75,250.02,0.93,0.94,,0.65,0.72,0.93,0.94,,0.64,0.73,0.65,0.69,1.45,0.3
S2683_S868_1342.tif,830.06,35764,166.93,282.93,670.39,263,126.39,292,180,213.39,804.65,38178,840.92,277.8,171.13,295.43,166.93,282.93,296,,1.24,0.92,0.76,2.08,,0.65,1.62,1.01,0.94,,0.81,0.38,0.62,213.39,0.97,0.94,,0.65,0.62,0.97,0.94,,0.52,0.76,0.65,0.59,1.69,0.26
S2683_S870_1356.tif,735.14,27088,173.56,204.82,583.44,183,133.31,247,187,185.71,693.55,30297,712,214.86,168.78,256.29,173.56,204.82,257,,1.26,0.97,0.76,1.37,,0.63,1.27,0.97,0.89,,0.79,0.24,0.76,185.71,0.94,0.89,,0.63,0.79,0.94,0.89,,0.53,0.76,0.63,0.85,1.18,0.25
S2683_S871_1356.tif,655.29,19193,140.48,213.85,491.11,206,91.64,213,142,156.32,613.59,22538,664.76,204.63,133.44,227.4,140.48,213.85,225,,1.33,0.92,0.64,2.25,,0.56,1.53,1.01,0.85,,0.75,0.33,0.67,156.32,0.94,0.85,,0.56,0.65,0.94,0.85,,0.47,0.64,0.56,0.66,1.52,0.17
S2683_S872_1338.tif,585.43,18092,130.77,204.18,476.81,191,88.52,208,130,151.77,565.91,19546,571.17,200.16,117.86,208.98,130.77,204.18,209,,1.23,0.87,0.68,2.16,,0.66,1.7,0.98,0.93,,0.81,0.38,0.63,151.77,0.97,0.93,,0.66,0.59,0.97,0.93,,0.53,0.68,0.66,0.64,1.56,0.24
S2683_S872_1340.tif,649.29,18933,139.27,214.43,487.77,208,88.05,215,141,155.26,606.46,21405,655.07,201.57,129.92,217.15,139.27,214.43,217,,1.33,0.92,0.63,2.36,,0.56,1.55,1.01,0.88,,0.75,0.34,0.66,155.26,0.93,0.88,,0.56,0.64,0.93,0.88,,0.51,0.63,0.56,0.65,1.54,0.18
S2683_S873_1358.tif,829.41,36344,214,233,675.8,226,156.63,279,201,215.12,784.46,38951,835.75,257.25,187.5,281.9,214,233,282,,1.23,0.93,0.73,1.44,,0.66,1.37,1.01,0.93,,0.81,0.28,0.72,215.12,0.95,0.93,,0.66,0.73,0.95,0.93,,0.58,0.73,0.66,0.92,1.09,0.28
S2683_S874_1358.tif,541.67,13749,88.21,207.85,415.66,191,65.92,211,93,132.31,524.64,14504,564.43,203.88,88.53,211.45,88.21,207.85,212,,1.3,0.91,0.75,2.9,,0.59,2.3,1.04,0.95,,0.77,0.56,0.44,132.31,0.97,0.95,,0.59,0.43,0.97,0.95,,0.39,0.75,0.59,0.42,2.36,0.17
S2683_S876_1356.tif,875.23,41974,190.65,297.92,726.27,288,141.25,298,199,231.18,818.67,44030,823.7,288.23,187.65,299.86,190.65,297.92,301,,1.21,0.9,0.74,2.04,,0.69,1.54,0.94,0.95,,0.83,0.33,0.67,231.18,0.94,0.95,,0.69,0.65,0.94,0.95,,0.59,0.74,0.69,0.64,1.56,0.3
S2683_S877_1356.tif,508.26,6133,55.82,224.33,277.61,218,27.3,224,55,88.37,501.63,7391,557.76,182,53.72,224.37,55.82,224.33,225,,1.83,0.91,0.49,7.98,,0.3,3.39,1.1,0.83,,0.55,0.75,0.25,88.37,0.99,0.83,,0.3,0.3,0.99,0.83,,0.16,0.49,0.3,0.25,4.02,0.02
S2683_S879_1358.tif,380.53,6871,76.27,111.04,293.84,105,62.52,121,83,93.53,371.56,7734,383.64,118.8,80.07,133.45,76.27,111.04,134,,1.3,1.02,0.81,1.68,,0.6,1.48,1.01,0.89,,0.77,0.31,0.69,93.53,0.98,0.89,,0.6,0.67,0.98,0.89,,0.49,0.81,0.6,0.69,1.46,0.24
S2683_S883_1372.tif,757.51,21171,93.3,311.56,515.79,303,67.87,314,94,164.18,748.1,22357,792.81,314.33,89.23,316.77,93.3,311.56,318,,1.47,0.94,0.73,4.46,,0.46,3.52,1.05,0.95,,0.68,0.7,0.3,164.18,0.99,0.95,,0.46,0.28,0.99,0.95,,0.27,0.73,0.46,0.3,3.34,0.09
S2683_S884_1372.tif,593.63,17077,117.86,182.71,463.25,177,94.14,183,125,147.46,568.66,18510,596.38,183.48,125.69,201.73,117.86,182.71,201,,1.28,0.99,0.79,1.88,,0.61,1.46,1,0.92,,0.78,0.32,0.68,147.46,0.96,0.92,,0.61,0.69,0.96,0.92,,0.53,0.79,0.61,0.65,1.55,0.26
S2683_S886_1374.tif,499.99,12686,102.35,167.01,399.27,167,75.61,167,103,127.09,476.39,13695,505.55,165.72,104.68,168.25,102.35,167.01,168,,1.25,0.93,0.74,2.21,,0.64,1.58,1.01,0.93,,0.8,0.38,0.62,127.09,0.95,0.93,,0.64,0.63,0.95,0.93,,0.57,0.74,0.64,0.61,1.63,0.27
S2683_S887_1374.tif,926.06,22596,133.48,348.52,532.87,339,65.01,348,133,169.62,836.65,29691,922.05,321.22,119.02,348.79,133.48,348.52,349,,1.74,0.96,0.49,5.21,,0.33,2.7,1,0.76,,0.58,0.62,0.38,169.62,0.9,0.76,,0.33,0.37,0.9,0.76,,0.24,0.49,0.33,0.38,2.61,0.04
S2683_S888_1372.tif,708.26,17728,92.76,282.4,471.99,282,62.65,283,100,150.24,671.72,20828,727.41,285.37,85.66,282.68,92.76,282.4,284,,1.5,0.94,0.68,4.5,,0.44,3.33,1.03,0.85,,0.67,0.65,0.35,150.24,0.95,0.85,,0.44,0.3,0.95,0.85,,0.28,0.68,0.44,0.33,3.04,0.08
S2683_S889_1372.tif,495.35,11838,120.78,147.24,385.7,145,80.47,158,138,122.77,475.3,13381,508.37,145.05,116.72,163.73,120.78,147.24,160,,1.28,0.92,0.67,1.8,,0.61,1.24,1.03,0.88,,0.78,0.13,0.87,122.77,0.96,0.88,,0.61,0.8,0.96,0.88,,0.56,0.67,0.61,0.82,1.22,0.23
S2683_S891_1390.tif,740.44,17804,110.51,286.15,473,235,62.09,295,115,150.56,697.47,21521,695.97,269.7,90.93,297.05,110.51,286.15,298,,1.57,0.93,0.56,3.78,,0.41,2.97,0.94,0.83,,0.64,0.61,0.39,150.56,0.94,0.83,,0.41,0.34,0.94,0.83,,0.26,0.56,0.41,0.39,2.59,0.06
S2683_S892_1388.tif,526.11,12637,103.07,183.68,398.5,184,69.01,181,105,126.85,491.77,14765,502.08,174.98,100.57,183.85,103.07,183.68,184,,1.32,0.92,0.67,2.67,,0.57,1.74,0.95,0.86,,0.76,0.42,0.58,126.85,0.93,0.86,,0.57,0.57,0.93,0.86,,0.48,0.67,0.57,0.56,1.78,0.18
S2683_S893_1390.tif,599.33,10602,87.07,230.65,365.01,199,46.03,229,94,116.18,555.83,13084,619.35,199.51,81.93,230.77,87.07,230.65,231,,1.64,0.94,0.53,4.32,,0.37,2.44,1.03,0.81,,0.61,0.59,0.41,116.18,0.93,0.81,,0.37,0.41,0.93,0.81,,0.25,0.53,0.37,0.38,2.65,0.05
S2683_S894_1388.tif,718.73,29361,181.11,234.08,607.42,214,125.14,269,162,193.35,708.14,30465,723.37,249.03,153.84,270.1,181.11,234.08,271,,1.18,0.87,0.69,1.71,,0.71,1.62,1.01,0.96,,0.85,0.4,0.6,193.35,0.99,0.96,,0.71,0.62,0.99,0.96,,0.51,0.69,0.71,0.77,1.29,0.25
S2683_S895_1404.tif,1067.69,44631,191.78,361.47,748.9,351,123.44,361,192,238.38,970.54,54205,1026.8,386.56,160.34,368.46,191.78,361.47,370,,1.43,0.96,0.64,2.84,,0.49,2.41,0.96,0.82,,0.7,0.47,0.53,238.38,0.91,0.82,,0.49,0.41,0.91,0.82,,0.42,0.64,0.49,0.53,1.88,0.13
S2683_S896_1404.tif,534.19,14742,140.89,153.25,430.41,152,97.93,160,141,137,522.78,15694,567.88,158.19,129.01,182.69,140.89,153.25,173,,1.24,0.91,0.68,1.55,,0.65,1.23,1.06,0.94,,0.81,0.12,0.88,137,0.98,0.94,,0.65,0.82,0.98,0.94,,0.56,0.68,0.65,0.92,1.09,0.25
S2683_S898_1378.tif,486.7,7580,70.3,175.03,308.63,158,43.75,175,71,98.24,434.32,9393,466.48,175.1,65.61,175.48,70.3,175.03,176,,1.58,0.99,0.62,3.61,,0.4,2.67,0.96,0.81,,0.63,0.59,0.41,98.24,0.89,0.81,,0.4,0.37,0.89,0.81,,0.31,0.62,0.4,0.4,2.49,0.08
S2683_S899_1378.tif,608.88,18577,119.65,218.97,483.16,200,84.47,226,119,153.8,585,20429,599.96,227.84,109.93,228.98,119.65,218.97,230,,1.26,0.9,0.71,2.37,,0.63,2.07,0.99,0.91,,0.79,0.47,0.53,153.8,0.96,0.91,,0.63,0.48,0.96,0.91,,0.45,0.71,0.63,0.55,1.83,0.2
S2683_S900_1376.tif,459.65,10258,114.91,139.18,359.03,136,76.19,151,112,114.28,434.58,11292,479.53,138.68,105.97,154.73,114.91,139.18,152,,1.28,0.9,0.64,1.78,,0.61,1.31,1.04,0.91,,0.78,0.26,0.74,114.28,0.95,0.91,,0.61,0.76,0.95,0.91,,0.55,0.64,0.61,0.83,1.21,0.21
S2683_S901_1376.tif,538.56,15080,129.25,173.08,435.32,168,87.53,173,132,138.57,515.49,16667,553.42,161.1,128.69,179.4,129.25,173.08,175,,1.24,0.89,0.67,1.92,,0.65,1.25,1.03,0.9,,0.81,0.24,0.76,138.57,0.96,0.9,,0.65,0.8,0.96,0.9,,0.6,0.67,0.65,0.75,1.34,0.26
S2683_S902_1376.tif,572.58,15764,116.66,170.57,445.08,170,93.29,172,117,141.67,544.54,17254,568.97,186.9,116.49,191.69,116.66,170.57,192,,1.29,1,0.79,1.82,,0.6,1.6,0.99,0.91,,0.78,0.32,0.68,141.67,0.95,0.91,,0.6,0.62,0.95,0.91,,0.55,0.79,0.6,0.68,1.46,0.26
S2683_S904_1392.tif,848.81,23038,187.76,245.43,538.06,222,99.81,275,191,171.27,769.15,30198,838.9,258.37,137.7,275.56,187.76,245.43,276,,1.58,0.98,0.5,2.22,,0.4,1.88,0.99,0.76,,0.63,0.31,0.69,171.27,0.91,0.76,,0.4,0.53,0.91,0.76,,0.39,0.5,0.4,0.77,1.31,0.08
S2683_S906_1392.tif,579.41,18688,147.29,164.26,484.6,164,113.55,169,154,154.25,537.13,19635,552.68,169.46,143.07,177.24,147.29,164.26,176,,1.2,0.93,0.77,1.44,,0.7,1.18,0.95,0.95,,0.84,0.09,0.91,154.25,0.93,0.95,,0.7,0.84,0.93,0.95,,0.76,0.77,0.7,0.9,1.12,0.41
S2683_S907_1392.tif,659.73,15292,79.43,262.21,438.37,261,58.38,262,80,139.54,639.55,17193,644.98,280.36,73.4,263.84,79.43,262.21,264,,1.51,0.97,0.73,4.47,,0.44,3.82,0.98,0.89,,0.66,0.69,0.31,139.54,0.97,0.89,,0.44,0.26,0.97,0.89,,0.28,0.73,0.44,0.3,3.3,0.09
S2683_S908_1392.tif,365.93,7735,92.19,109.47,311.77,109,71.13,127,93,99.24,360.07,8036,386.81,117.79,88.29,131.49,92.19,109.47,132,,1.17,0.91,0.77,1.53,,0.73,1.33,1.06,0.96,,0.85,0.27,0.73,99.24,0.98,0.96,,0.73,0.75,0.98,0.96,,0.57,0.77,0.73,0.84,1.19,0.32
S2683_S909_1390.tif,912,34440,164.68,326.48,657.86,326,105.11,328,171,209.4,846.22,38384,897.55,319.96,146.65,328.65,164.68,326.48,329,,1.39,0.93,0.64,3.1,,0.52,2.18,0.98,0.9,,0.72,0.48,0.52,209.4,0.93,0.9,,0.52,0.46,0.93,0.9,,0.41,0.64,0.52,0.5,1.98,0.14
S2683_S910_1408.tif,773.49,18919,127.55,255.13,487.59,219,74.61,259,136,155.2,659.57,24068,675.46,241.92,114.57,260.22,127.55,255.13,262,,1.59,1.01,0.58,2.94,,0.4,2.11,0.87,0.79,,0.63,0.47,0.53,155.2,0.85,0.79,,0.4,0.47,0.85,0.79,,0.36,0.58,0.4,0.5,2,0.08
S2683_S911_1408.tif,568.26,15544,114.02,194.63,441.96,184,79.83,200,123,140.68,543.33,17206,560.11,184.1,112.55,201.45,114.02,194.63,202,,1.29,0.92,0.7,2.31,,0.6,1.64,0.99,0.9,,0.78,0.39,0.62,140.68,0.96,0.9,,0.6,0.61,0.96,0.9,,0.49,0.7,0.6,0.59,1.71,0.21
S2683_S916_1346.tif,807.46,22182,108.13,336.19,527.97,312,65.84,338,109,168.06,784.57,25625,837.66,317.28,98.54,341.42,108.13,336.19,342,,1.53,0.91,0.61,4.74,,0.43,3.22,1.04,0.87,,0.65,0.68,0.32,168.06,0.97,0.87,,0.43,0.31,0.97,0.87,,0.24,0.61,0.43,0.32,3.11,0.06
S2683_S918_1344.tif,892.12,37354,204.1,278.74,685.13,277,133.57,282,210,218.08,820.97,43533,856.07,287.66,179.25,287.53,204.1,278.74,288,,1.3,0.92,0.66,2.07,,0.59,1.6,0.96,0.86,,0.77,0.26,0.74,218.08,0.92,0.86,,0.59,0.62,0.92,0.86,,0.58,0.66,0.59,0.73,1.37,0.22
S2683_S922_1360.tif,646.41,20415,107.93,230.85,506.5,227,87.98,232,108,161.22,631.38,21886,663.57,237.62,114.15,237.26,107.93,230.85,238,,1.28,0.95,0.82,2.58,,0.61,2.08,1.03,0.93,,0.78,0.53,0.47,161.22,0.98,0.93,,0.61,0.48,0.98,0.93,,0.46,0.82,0.61,0.47,2.14,0.23
S2683_S923_1360.tif,417.75,6562,72.37,155.67,287.16,147,41.83,156,75,91.41,393.12,8227,436.14,151.62,68.2,156.52,72.37,155.67,158,,1.45,0.92,0.58,3.51,,0.47,2.22,1.04,0.8,,0.69,0.52,0.48,91.41,0.94,0.8,,0.47,0.45,0.94,0.8,,0.34,0.58,0.47,0.46,2.15,0.09
S2683_S924_1360.tif,435.49,7197,52.35,175.51,300.73,176,40.85,175,53,95.73,433.83,7784,480.36,185.38,51.84,175.65,52.35,175.51,177,,1.45,0.96,0.78,4.31,,0.48,3.58,1.1,0.92,,0.69,0.7,0.3,95.73,1,0.92,,0.48,0.28,1,0.92,,0.3,0.78,0.48,0.3,3.35,0.11
S2683_S925_1360.tif,529.09,11160,115.42,167.41,374.49,148,68.1,183,118,119.2,480.36,14233,498.22,167.07,100.59,183.77,115.42,167.41,185,,1.41,0.94,0.58,2.17,,0.5,1.66,0.94,0.78,,0.71,0.36,0.64,119.2,0.91,0.78,,0.5,0.6,0.91,0.78,,0.42,0.58,0.5,0.69,1.45,0.12
S2683_S926_1360.tif,715.65,29409,166.24,245.63,607.92,237,119.58,244,180,193.51,690.34,31571,693.01,233.08,163.92,246.49,166.24,245.63,247,,1.18,0.87,0.72,1.98,,0.72,1.42,0.97,0.93,,0.85,0.26,0.74,193.51,0.96,0.93,,0.72,0.7,0.96,0.93,,0.62,0.72,0.72,0.68,1.48,0.32
S2683_S927_1344.tif,866.97,35552,220.64,246.67,668.4,241,143.9,251,234,212.76,806.45,38946,880.57,241.05,209.15,285.29,220.64,246.67,273,,1.3,0.93,0.65,1.67,,0.59,1.15,1.02,0.91,,0.77,0.07,0.93,212.76,0.93,0.91,,0.59,0.87,0.93,0.91,,0.56,0.65,0.59,0.89,1.12,0.22
S2683_S928_1344.tif,827.02,36251,186.84,263.82,674.94,259,137.53,275,197,214.84,784.93,39621,823.68,271.4,178.2,277.06,186.84,263.82,277,,1.23,0.92,0.74,1.88,,0.67,1.52,1,0.91,,0.82,0.28,0.72,214.84,0.95,0.91,,0.67,0.66,0.95,0.91,,0.6,0.74,0.67,0.71,1.41,0.29
S2683_S929_1346.tif,673.61,24203,157.27,208.73,551.49,205,116.51,219,151,175.55,637.97,25767,661.75,219.35,147.45,228.42,157.27,208.73,229,,1.22,0.92,0.74,1.76,,0.67,1.49,0.98,0.94,,0.82,0.31,0.69,175.55,0.95,0.94,,0.67,0.67,0.95,0.94,,0.59,0.74,0.67,0.75,1.33,0.29
S2683_S930_1362.tif,635.27,17590,122.12,235.79,470.15,236,74.28,236,122,149.65,595.53,19423,646.3,226.29,106.92,235.99,122.12,235.79,237,,1.35,0.89,0.61,3.18,,0.55,2.12,1.02,0.91,,0.74,0.48,0.52,149.65,0.94,0.91,,0.55,0.47,0.94,0.91,,0.4,0.61,0.55,0.52,1.93,0.13
S2683_S931_1362.tif,423.06,8385,96.33,138.79,324.61,130,60.21,147,106,103.33,413.85,9930,428.99,142.62,86.09,147.92,96.33,138.79,149,,1.3,0.9,0.63,2.16,,0.59,1.66,1.01,0.84,,0.77,0.28,0.72,103.33,0.98,0.84,,0.59,0.6,0.98,0.84,,0.49,0.63,0.59,0.69,1.44,0.18
S2683_S932_1360.tif,442.92,11891,118.94,124.52,386.56,125,94.56,144,131,123.05,441.16,12408,454.12,133.96,117.9,147.21,118.94,124.52,145,,1.15,0.91,0.8,1.32,,0.76,1.14,1.03,0.96,,0.87,0.09,0.91,123.05,1,0.96,,0.76,0.88,1,0.96,,0.7,0.8,0.76,0.96,1.05,0.43
S2683_S940_1384.tif,892.81,37989,215.76,278.51,690.93,261,136.62,284,230,219.93,843.86,41577,919.48,259.55,206.51,293.37,215.76,278.51,285,,1.29,0.9,0.63,1.91,,0.6,1.26,1.03,0.91,,0.77,0.19,0.81,219.93,0.95,0.91,,0.6,0.8,0.95,0.91,,0.56,0.63,0.6,0.77,1.29,0.21
S2683_S941_1382.tif,660.48,17957,105.55,235.64,475.03,234,76.59,236,107,151.21,618.64,21005,622.24,250.76,96.51,237.7,105.55,235.64,238,,1.39,0.97,0.72,3.06,,0.52,2.6,0.94,0.85,,0.72,0.55,0.45,151.21,0.94,0.85,,0.52,0.38,0.94,0.85,,0.4,0.72,0.52,0.45,2.23,0.15
S2683_S943_1402.tif,1174.88,46638,177.04,468.06,765.55,444,99.8,468,182,243.68,1096.49,53436,1192.27,422.16,158.16,468.77,177.04,468.06,470,,1.53,0.91,0.56,4.45,,0.42,2.67,1.01,0.87,,0.65,0.61,0.39,243.68,0.93,0.87,,0.42,0.37,0.93,0.87,,0.27,0.56,0.42,0.38,2.64,0.06
S2683_S944_1402.tif,598.88,14866,103.31,215.11,432.22,210,69.96,215,103,137.58,589.23,16311,644.2,227.19,92.33,221.56,103.31,215.11,220,,1.39,0.94,0.67,3,,0.52,2.46,1.08,0.91,,0.72,0.52,0.48,137.58,0.98,0.91,,0.52,0.41,0.98,0.91,,0.39,0.67,0.52,0.48,2.08,0.13
S2683_S945_1400.tif,715.55,19485,116.35,247.67,494.83,222,79.97,259,126,157.51,649.55,23240,696.52,243.4,112.49,264.01,116.35,247.67,265,,1.45,0.98,0.68,2.78,,0.48,2.16,0.97,0.84,,0.69,0.51,0.49,157.51,0.91,0.84,,0.48,0.46,0.91,0.84,,0.36,0.68,0.48,0.47,2.13,0.12
S2683_S946_1400.tif,503.39,8891,108.87,132.03,334.26,130,67.84,138,116,106.4,447.06,12476,464.81,150.49,91.64,153.7,108.87,132.03,154,,1.51,1.04,0.62,1.92,,0.44,1.64,0.92,0.71,,0.66,0.16,0.84,106.4,0.89,0.71,,0.44,0.61,0.89,0.71,,0.48,0.62,0.44,0.82,1.21,0.13
S2683_S947_1418.tif,555.19,11122,110.56,182.34,373.85,171,62.11,191,106,119,534.66,14639,583.71,185.9,96.18,201.16,110.56,182.34,202,,1.49,0.95,0.55,2.75,,0.45,1.93,1.05,0.76,,0.67,0.45,0.55,119,0.96,0.76,,0.45,0.52,0.96,0.76,,0.35,0.55,0.45,0.61,1.65,0.09
S2683_S948_1418.tif,1179.4,40937,234.62,387.07,717.24,362,105.92,389,247,228.3,1057.89,59013,1174.16,373.78,191.57,394.86,234.62,387.07,395,,1.64,0.95,0.45,3.42,,0.37,1.95,1,0.69,,0.61,0.37,0.63,228.3,0.9,0.69,,0.37,0.51,0.9,0.69,,0.33,0.45,0.37,0.61,1.65,0.06
S2683_S949_1418.tif,606.22,11747,111.35,212.72,384.21,183,55.55,212,116,122.3,566.76,15404,631.17,191.44,98.69,213.21,111.35,212.72,213,,1.58,0.94,0.5,3.29,,0.4,1.94,1.04,0.76,,0.63,0.45,0.55,122.3,0.93,0.76,,0.4,0.52,0.93,0.76,,0.33,0.5,0.4,0.52,1.91,0.07
S2683_S950_1418.tif,761.19,23991,158.76,252.45,549.07,233,94.69,251,160,174.78,708.26,29000,754.31,236.68,149.15,255.27,158.76,252.45,256,,1.39,0.93,0.6,2.46,,0.52,1.59,0.99,0.83,,0.72,0.36,0.64,174.78,0.93,0.83,,0.52,0.63,0.93,0.83,,0.47,0.6,0.52,0.63,1.59,0.15
S2683_S951_1418.tif,645.57,15861,141.17,178.61,446.45,169,92.36,193,142,142.11,553.81,19499,568.15,187.64,122.95,194.29,141.17,178.61,195,,1.45,1.01,0.63,1.83,,0.48,1.53,0.88,0.81,,0.69,0.26,0.74,142.11,0.86,0.81,,0.48,0.66,0.86,0.81,,0.53,0.63,0.48,0.79,1.27,0.16
S2683_S952_1416.tif,745.9,15642,116.9,278.42,443.35,227,56.42,286,122,141.12,697.9,21820,735.91,283.04,98.4,287.36,116.9,278.42,288,,1.68,0.94,0.48,4.02,,0.35,2.88,0.99,0.72,,0.59,0.57,0.43,141.12,0.94,0.72,,0.35,0.35,0.94,0.72,,0.24,0.48,0.35,0.42,2.38,0.04
S2683_S953_1416.tif,536.6,16485,135.52,156.85,455.14,154,105.28,171,141,144.88,517.73,17189,534.47,165.53,131.16,182.05,135.52,156.85,183,,1.18,0.92,0.78,1.46,,0.72,1.26,1,0.96,,0.85,0.18,0.82,144.88,0.96,0.96,,0.72,0.79,0.96,0.96,,0.63,0.78,0.72,0.86,1.16,0.35
S2683_S954_1432.tif,671.96,20408,181.75,192.13,506.41,184,109.78,210,173,161.2,639.87,22743,720.06,201.38,148.45,229.59,181.75,192.13,215,,1.33,0.9,0.58,1.68,,0.57,1.36,1.07,0.9,,0.75,0.18,0.82,161.2,0.95,0.9,,0.57,0.74,0.95,0.9,,0.49,0.58,0.57,0.95,1.06,0.16
S2683_S955_1430.tif,593.63,18212,156.8,160.54,478.39,160,113.31,186,153,152.28,552.6,19758,584.15,178.85,140.08,191.41,156.8,160.54,191,,1.24,0.94,0.72,1.41,,0.65,1.28,0.98,0.92,,0.81,0.18,0.82,152.28,0.93,0.92,,0.65,0.78,0.93,0.92,,0.63,0.72,0.65,0.98,1.02,0.3
S2683_S956_1432.tif,455.37,11007,116.45,120.1,371.91,119,92.81,149,120,118.38,432.3,11996,451.89,133.3,110.59,157.51,116.45,120.1,159,,1.22,0.96,0.79,1.28,,0.67,1.21,0.99,0.92,,0.82,0.19,0.81,118.38,0.95,0.92,,0.67,0.83,0.95,0.92,,0.56,0.79,0.67,0.97,1.03,0.3
S2683_S957_1430.tif,647.33,15657,110.91,233.3,443.57,220,66.97,231,122,141.19,607.45,19391,658.35,225.86,102.07,234.17,110.91,233.3,234,,1.46,0.94,0.61,3.28,,0.47,2.21,1.02,0.81,,0.69,0.47,0.53,141.19,0.94,0.81,,0.47,0.45,0.94,0.81,,0.36,0.61,0.47,0.48,2.1,0.1
S2683_S958_1446.tif,523.85,13613,132.18,152.38,413.6,136,89.03,176,144,131.65,506.06,15837,516.72,155.33,119.91,181.43,132.18,152.38,183,,1.27,0.92,0.68,1.53,,0.62,1.3,0.99,0.86,,0.79,0.18,0.82,131.65,0.97,0.86,,0.62,0.77,0.97,0.86,,0.53,0.68,0.62,0.87,1.15,0.22
S2683_S959_1446.tif,528.42,13863,109.96,155.69,417.38,152,89.9,161,113,132.86,521.69,15637,539.71,169.58,111.31,182.86,109.96,155.69,183,,1.27,0.99,0.81,1.69,,0.62,1.52,1.02,0.89,,0.79,0.3,0.7,132.86,0.99,0.89,,0.62,0.66,0.99,0.89,,0.53,0.81,0.62,0.71,1.42,0.27
S2683_S962_1446.tif,444.62,8946,79.66,171.95,335.29,156,52.06,175,82,106.73,431.35,9731,465.75,156.77,77.3,176.24,79.66,171.95,177,,1.33,0.88,0.65,3,,0.57,2.03,1.05,0.92,,0.75,0.53,0.47,106.73,0.97,0.92,,0.57,0.49,0.97,0.92,,0.37,0.65,0.57,0.46,2.16,0.14
S2683_S963_1430.tif,550.83,7052,100.87,175.54,297.69,168,44.13,173,111,94.76,490.62,11364,551.98,166.92,90.92,183.47,100.87,175.54,178,,1.85,1,0.4,3.81,,0.29,1.84,1,0.62,,0.54,0.36,0.64,94.76,0.89,0.62,,0.29,0.54,0.89,0.62,,0.27,0.4,0.29,0.57,1.74,0.03
S2683_S965_1438.tif,608.32,13428,70.35,253.99,410.78,254,52.66,254,72,130.76,590.02,15394,645.41,267.69,68.05,254.02,70.35,253.99,255,,1.48,0.94,0.75,4.82,,0.46,3.93,1.06,0.87,,0.68,0.72,0.28,130.76,0.97,0.87,,0.46,0.25,0.97,0.87,,0.26,0.75,0.46,0.28,3.61,0.09
S2683_S966_1436.tif,408.19,9917,101,124,353.02,120,82.04,126,101,112.37,393.18,10640,396,125.23,103.2,131.37,101,124,132,,1.16,0.91,0.79,1.46,,0.75,1.21,0.97,0.93,,0.86,0.2,0.8,112.37,0.96,0.93,,0.75,0.82,0.96,0.93,,0.73,0.79,0.75,0.81,1.23,0.43
S2683_S968_1436.tif,761.05,17314,92.18,294,466.45,286,59.22,294,92,148.48,677.17,19183,666.26,280.17,81.72,294.29,92.18,294,295,,1.63,0.99,0.64,4.83,,0.38,3.43,0.88,0.9,,0.61,0.69,0.31,148.48,0.89,0.9,,0.38,0.29,0.89,0.9,,0.25,0.64,0.38,0.31,3.19,0.06
S2683_S969_1436.tif,1101.97,36319,166.57,336.63,675.57,299,115.96,334,175,215.04,933.58,46965,953.42,310.14,166,343.47,166.57,336.63,343,,1.63,1.1,0.65,2.58,,0.38,1.87,0.87,0.77,,0.61,0.48,0.52,215.04,0.85,0.77,,0.38,0.54,0.85,0.77,,0.39,0.65,0.38,0.49,2.02,0.1
