PARTISAN (PARTicle Shape ANalyzer) particle parameters -- run 26-Aug-2019 10:55:20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Basic metrics,,,,,,,,,,,,,,,,,,,,IPA: Dellino and La Volpe (1996),,,,,Cioni et al (2014),,,,,Leibrandt and Le Pennec (2015),,,,,,,Liu et al (2015),,,,,Schmith et al (2017),,,,,
filename,perimeter,particle area,width,breadth,perimeter of circle with area A,maximum intercept,mean intercept perpendicular,max. proj. length,orthogonal proj. length,Heywood diameter,convex hull perimeter,convex hull area,min ellipse perimeter,major best fit ellipse,minor best fit ellipse,diameter bounding circle,minimum Feret,orthogonal Feret,maximum Feret,,circularity,rectangularity,compactness,elongation,,circularity,ellipse aspect ratio,convexity,solidity,,circularity,elongation, aspect ratio,CE diameter,convexity,solidity,,form factor,axial ratio,convexity,solidity,,circularity,rectangularity,form factor,Feret aspect ratio,Feret aspect ratio,regularity parameter
,p,A,w,b,c,a,m,L_b,W_b,d_H,p_CP,A_CP,e_CE,L_maj,L_min,d_BC,l_F,w_F,d_F,,Circ_DL,Rec_DL,Com_DL,Elo_DL,,Circ_CI,AR_CI,Con_CI,Sol_CI,,Circ_LL,Elo_LL,AR_LL,d_H,Con_LL,Sol_LL,,FF,AR_LI,Con_LI,Sol_LI,,Circ_SC,Rec_SC,FF,AR_F,AR_SC,Reg
S5032_447.tif,704.1,25055,168.81,210.17,561.12,201,119.47,233,186,178.61,667.31,27574,687.43,206.21,166.54,233.56,168.81,210.17,234,,1.25,0.93,0.71,1.68,2.18,0.64,1.24,0.98,0.91,,0.8,0.2,0.8,178.61,0.95,0.91,,0.64,0.81,0.95,0.91,,0.58,0.71,0.64,0.8,1.25,0.26
S5032_451.tif,658,8978,49.97,291.73,335.89,288,30.69,292,50,106.92,635.66,10683,678.29,287.17,46.86,291.8,49.97,291.73,292,,1.96,0.96,0.62,9.38,2.92,0.26,6.13,1.03,0.84,,0.51,0.83,0.17,106.92,0.97,0.84,,0.26,0.16,0.97,0.84,,0.13,0.62,0.26,0.17,5.84,0.02
S5032_453.tif,587.75,8109,50.36,241.35,319.22,241,33.58,242,53,101.61,538.11,9705,538.77,247.19,44.24,241.7,50.36,241.35,243,,1.84,1.01,0.67,7.18,2.85,0.29,5.59,0.92,0.84,,0.54,0.78,0.22,101.61,0.92,0.84,,0.29,0.18,0.92,0.84,,0.18,0.67,0.29,0.21,4.79,0.03
S5032_455.tif,538.74,12246,90.33,184.56,392.29,180,66.56,184,92,124.87,507.67,13676,533.31,184.14,90.46,190.45,90.33,184.56,191,,1.37,0.98,0.73,2.7,2.35,0.53,2.04,0.99,0.9,,0.73,0.5,0.5,124.87,0.94,0.9,,0.53,0.49,0.94,0.9,,0.43,0.73,0.53,0.49,2.04,0.17
S5032_459.tif,529.39,14084,114.54,169.86,420.7,161,82.57,170,116,133.91,490.37,15682,515.33,171.06,109.5,170.62,114.54,169.86,172,,1.26,0.93,0.72,1.95,2.19,0.63,1.56,0.97,0.9,,0.79,0.32,0.68,133.91,0.93,0.9,,0.63,0.64,0.93,0.9,,0.62,0.72,0.63,0.67,1.48,0.28
S5032_461 (2).tif,1002.49,35948,162.48,344.81,672.11,335,105.81,344,163,213.94,893.54,42806,922.35,351.78,149.22,346.7,162.48,344.81,347,,1.49,0.99,0.64,3.17,2.48,0.45,2.36,0.92,0.84,,0.67,0.53,0.47,213.94,0.89,0.84,,0.45,0.42,0.89,0.84,,0.38,0.64,0.45,0.47,2.12,0.11
S5032_461 (3).tif,528.82,8622,60.4,229.58,329.16,229,37.32,229,62,104.78,524.82,9370,589.54,224.32,54.56,229.75,60.4,229.58,230,,1.61,0.91,0.62,6.14,2.52,0.39,4.11,1.11,0.92,,0.62,0.73,0.27,104.78,0.99,0.92,,0.39,0.24,0.99,0.92,,0.21,0.62,0.39,0.26,3.8,0.05
S5032_461 (4).tif,562.34,12268,118.03,191.56,392.64,187,64.27,190,120,124.98,539.41,15905,580.64,190.85,102,194,118.03,191.56,195,,1.43,0.91,0.54,2.91,2.34,0.49,1.87,1.03,0.77,,0.7,0.37,0.63,124.98,0.96,0.77,,0.49,0.53,0.96,0.77,,0.42,0.54,0.49,0.62,1.62,0.11
S5032_461.tif,423.57,8421,79.23,149.97,325.3,122,55.77,158,85,103.55,411.67,9365,423.02,139.12,80.93,161.64,79.23,149.97,163,,1.3,0.92,0.71,2.19,2.22,0.59,1.72,1,0.9,,0.77,0.46,0.54,103.55,0.97,0.9,,0.59,0.58,0.97,0.9,,0.41,0.71,0.59,0.53,1.89,0.17
S5032_463.tif,601.05,10443,77.26,243.59,362.26,220,43.12,244,78,115.31,561.7,12444,620.56,227.9,69.9,244.38,77.26,243.59,245,,1.66,0.94,0.55,5.1,2.6,0.36,3.26,1.03,0.84,,0.6,0.68,0.32,115.31,0.93,0.84,,0.36,0.31,0.93,0.84,,0.22,0.55,0.36,0.32,3.15,0.04
S5032_465 (2).tif,426.88,5851,53.56,171.8,271.16,154,33.86,173,54,86.31,401.18,6716,413.96,167.77,47.27,174.1,53.56,171.8,175,,1.57,0.95,0.64,4.55,2.52,0.4,3.55,0.97,0.87,,0.64,0.69,0.31,86.31,0.94,0.87,,0.4,0.28,0.94,0.87,,0.25,0.64,0.4,0.31,3.21,0.06
S5032_465.tif,656.74,18839,102.23,243.99,486.56,230,77.12,246,106,154.88,625.55,21141,631.85,251.95,99.38,247.69,102.23,243.99,248,,1.35,0.95,0.76,2.98,2.3,0.55,2.54,0.96,0.89,,0.74,0.57,0.43,154.88,0.95,0.89,,0.55,0.39,0.95,0.89,,0.39,0.76,0.55,0.42,2.39,0.16
S5032_467 (2).tif,278.41,4366,56.71,98.85,234.23,95,43.72,101,58,74.56,269.82,4548,284.5,100.85,56.44,102.55,56.71,98.85,104,,1.19,0.89,0.78,2.17,2.08,0.71,1.79,1.02,0.96,,0.84,0.43,0.57,74.56,0.97,0.96,,0.71,0.56,0.97,0.96,,0.53,0.78,0.71,0.57,1.74,0.29
S5032_467.tif,412.58,7770,65.01,165.42,312.48,158,46.81,165,66,99.46,400.43,8334,399.33,157.57,64.11,165.95,65.01,165.42,166,,1.32,0.9,0.72,3.38,2.22,0.57,2.46,0.97,0.93,,0.76,0.6,0.4,99.46,0.97,0.93,,0.57,0.41,0.97,0.93,,0.36,0.72,0.57,0.39,2.54,0.15
S5032_471.tif,698.14,26730,154.85,226.71,579.57,226,117.79,227,155,184.48,675.65,28449,703.37,217.97,163.62,234.52,154.85,226.71,231,,1.2,0.91,0.76,1.92,2.11,0.69,1.33,1.01,0.94,,0.83,0.32,0.68,184.48,0.97,0.94,,0.69,0.75,0.97,0.94,,0.62,0.76,0.69,0.68,1.46,0.32
S5032_473 (2).tif,945.18,44432,203.14,296.77,747.23,290,151.3,293,207,237.85,888.39,49708,911.2,295.1,202.91,303.57,203.14,296.77,302,,1.26,0.95,0.74,1.92,2.21,0.63,1.45,0.96,0.89,,0.79,0.29,0.71,237.85,0.94,0.89,,0.63,0.69,0.94,0.89,,0.61,0.74,0.63,0.68,1.46,0.28
S5032_473.tif,868.1,33909,132.36,344.65,652.77,343,98.62,344,134,207.78,836.16,35774,833.26,334.99,131.74,344.71,132.36,344.65,346,,1.33,0.91,0.74,3.48,2.24,0.57,2.54,0.96,0.95,,0.75,0.61,0.39,207.78,0.96,0.95,,0.57,0.39,0.96,0.95,,0.36,0.74,0.57,0.38,2.6,0.15
S5032_475 (2).tif,613.87,19258,143.56,185.92,491.94,179,103.33,191,146,156.59,556.7,20472,577.59,181.79,140.8,191.51,143.56,185.92,192,,1.25,0.93,0.72,1.73,2.18,0.64,1.29,0.94,0.94,,0.8,0.24,0.76,156.59,0.91,0.94,,0.64,0.77,0.91,0.94,,0.67,0.72,0.64,0.77,1.3,0.31
S5032_475 (3).tif,233.48,2969,56.66,72.18,193.16,69,40.9,78,56,61.48,224.99,3249,226.46,74.32,53.18,79.61,56.66,72.18,80,,1.21,0.91,0.73,1.69,2.12,0.68,1.4,0.97,0.91,,0.83,0.28,0.72,61.48,0.96,0.91,,0.68,0.72,0.96,0.91,,0.6,0.73,0.68,0.78,1.27,0.3
S5032_475.tif,426.17,9398,93.12,145.21,343.66,143,64.55,144,94,109.39,413.24,10011,443.39,135.76,96.8,146.79,93.12,145.21,147,,1.24,0.89,0.69,2.22,2.13,0.65,1.4,1.04,0.94,,0.81,0.35,0.65,109.39,0.97,0.94,,0.65,0.71,0.97,0.94,,0.56,0.69,0.65,0.64,1.56,0.25
S5032_477 (2).tif,357.4,4772,50.33,145.32,244.88,139,32.65,149,51,77.95,348.23,5193,376.85,143.9,44.26,148.95,50.33,145.32,149,,1.46,0.91,0.65,4.26,2.37,0.47,3.25,1.05,0.92,,0.69,0.66,0.34,77.95,0.97,0.92,,0.47,0.31,0.97,0.92,,0.27,0.65,0.47,0.35,2.89,0.08
S5032_477.tif,572.76,12971,102.7,180.36,403.73,177,73.7,178,105,128.51,501.61,15182,520.91,190.18,96.58,182.22,102.7,180.36,183,,1.42,1.01,0.7,2.4,2.43,0.5,1.97,0.91,0.85,,0.7,0.41,0.59,128.51,0.88,0.85,,0.5,0.51,0.88,0.85,,0.5,0.7,0.5,0.57,1.76,0.17
S5032_479 (2).tif,208.75,2214,38.01,80.5,166.8,75,27.31,81,39,53.09,207.34,2348,226.45,77.15,38.47,82.01,38.01,80.5,83,,1.25,0.88,0.72,2.75,2.13,0.64,2.01,1.08,0.94,,0.8,0.52,0.48,53.09,0.99,0.94,,0.64,0.5,0.99,0.94,,0.42,0.72,0.64,0.47,2.12,0.19
S5032_479 (3).tif,676.97,18029,126.66,224.06,475.98,207,80.25,227,127,151.51,601.77,22008,603.5,224.76,112.12,227.55,126.66,224.06,228,,1.42,0.97,0.64,2.58,2.39,0.49,2,0.89,0.82,,0.7,0.44,0.56,151.51,0.89,0.82,,0.49,0.5,0.89,0.82,,0.44,0.64,0.49,0.57,1.77,0.14
S5032_479.tif,466.17,11669,118.32,139.91,382.93,139,83.38,139,120,121.89,445.16,13076,452.23,141.42,109.04,148.5,118.32,139.91,150,,1.22,0.9,0.7,1.67,2.12,0.67,1.3,0.97,0.89,,0.82,0.14,0.86,121.89,0.95,0.89,,0.67,0.77,0.95,0.89,,0.67,0.7,0.67,0.85,1.18,0.32
S5032_481.tif,656.34,14974,152.46,156.75,433.78,156,97.52,162,155,138.08,538.26,17862,574.57,153.7,143.44,184.51,152.46,156.75,175,,1.51,1.06,0.63,1.6,2.57,0.44,1.07,0.88,0.84,,0.66,0.04,0.96,138.08,0.82,0.84,,0.44,0.93,0.82,0.84,,0.56,0.63,0.44,0.97,1.03,0.15
S5032_483.tif,605.97,13675,91.71,196.29,414.54,197,70.22,199,100,131.95,516.74,16022,545.68,213.37,90.13,202.11,91.71,196.29,203,,1.46,1.05,0.76,2.81,2.51,0.47,2.37,0.9,0.85,,0.68,0.5,0.5,131.95,0.85,0.85,,0.47,0.42,0.85,0.85,,0.43,0.76,0.47,0.47,2.14,0.15
S5032_485 (2).tif,991.8,52526,249.9,286.35,812.44,270,183.43,330,242,258.61,920.57,55329,938.83,305.57,225.49,331.44,249.9,286.35,332,,1.22,0.92,0.73,1.47,2.14,0.67,1.36,0.95,0.95,,0.82,0.27,0.73,258.61,0.93,0.95,,0.67,0.74,0.93,0.95,,0.61,0.73,0.67,0.87,1.15,0.3
S5032_485.tif,666.58,18215,112.33,240.78,478.43,219,75.46,244,115,152.29,617.04,20783,632.11,237.75,103.09,248.77,112.33,240.78,249,,1.39,0.94,0.67,2.9,2.33,0.52,2.31,0.95,0.88,,0.72,0.53,0.47,152.29,0.93,0.88,,0.52,0.43,0.93,0.88,,0.37,0.67,0.52,0.47,2.14,0.13
S5032_487 (2).tif,246.25,3064,45.6,87.46,196.22,87,34.88,89,46,62.46,239.56,3309,250.47,92.48,44.26,92.05,45.6,87.46,93,,1.26,0.93,0.77,2.49,2.19,0.63,2.09,1.02,0.93,,0.8,0.48,0.52,62.46,0.97,0.93,,0.63,0.48,0.97,0.93,,0.46,0.77,0.63,0.52,1.92,0.22
S5032_487 (3).tif,401.35,8453,99.08,124.12,325.92,122,67.8,124,102,103.74,390.56,9176,413.67,128.59,91.01,134.65,99.08,124.12,132,,1.23,0.9,0.69,1.8,2.13,0.66,1.41,1.03,0.92,,0.81,0.18,0.82,103.74,0.97,0.92,,0.66,0.71,0.97,0.92,,0.59,0.69,0.66,0.8,1.25,0.27
S5032_487.tif,310.39,5243,61.56,113.48,256.68,110,46.04,114,63,81.7,302.84,5511,316.55,109.94,62.53,115.43,61.56,113.48,117,,1.21,0.89,0.75,2.39,2.1,0.68,1.76,1.02,0.95,,0.83,0.45,0.55,81.7,0.98,0.95,,0.68,0.57,0.98,0.95,,0.5,0.75,0.68,0.54,1.84,0.26
S5032_489 (2).tif,379.65,7180,87.05,122.77,300.38,117,58.14,133,91,95.61,362.53,8043,386.15,126.08,77.75,133.26,87.05,122.77,134,,1.26,0.9,0.67,2.01,2.16,0.63,1.62,1.02,0.89,,0.79,0.32,0.68,95.61,0.95,0.89,,0.63,0.62,0.95,0.89,,0.51,0.67,0.63,0.71,1.41,0.22
S5032_489.tif,698.28,18109,151.58,182.23,477.04,183,105.78,208,161,151.85,599.65,21962,621.21,190.45,139.93,210.05,151.58,182.23,211,,1.46,1.05,0.66,1.73,2.51,0.47,1.36,0.89,0.82,,0.68,0.23,0.77,151.85,0.86,0.82,,0.47,0.73,0.86,0.82,,0.52,0.66,0.47,0.83,1.2,0.16
S5032_491 (2).tif,725.54,27426,193.09,200.74,587.07,186,136.99,217,193,186.87,668.52,30693,683.52,205.57,175.74,221.82,193.09,200.74,222,,1.24,0.92,0.71,1.36,2.16,0.65,1.17,0.94,0.89,,0.81,0.11,0.89,186.87,0.92,0.89,,0.65,0.85,0.92,0.89,,0.71,0.71,0.65,0.96,1.04,0.33
S5032_491.tif,483.69,13937,133.9,137.05,418.49,137,101.64,143,133,133.21,459.99,14572,471.89,141.94,128.32,151.34,133.9,137.05,150,,1.16,0.89,0.76,1.35,2.05,0.75,1.11,0.98,0.96,,0.87,0.07,0.93,133.21,0.95,0.96,,0.75,0.9,0.95,0.96,,0.77,0.76,0.75,0.98,1.02,0.44
S5032_493.tif,262.59,3174,39.63,108.98,199.71,108,28.81,109,39,63.57,262.59,3372,274.67,104.42,39.53,109.18,39.63,108.98,110,,1.31,0.88,0.73,3.75,2.19,0.58,2.64,1.05,0.94,,0.76,0.64,0.36,63.57,1,0.94,,0.58,0.38,1,0.94,,0.34,0.73,0.58,0.36,2.75,0.14
S5032_497 (2).tif,935.42,32047,230.66,243.78,634.6,210,157.48,264,230,202,841.9,43510,864.13,272.74,181.39,285.59,230.66,243.78,283,,1.47,0.99,0.57,1.33,2.46,0.46,1.5,0.92,0.74,,0.68,0.13,0.87,202,0.9,0.74,,0.46,0.67,0.9,0.74,,0.5,0.57,0.46,0.95,1.06,0.13
S5032_497 (3).tif,421.89,9146,102.42,141.96,339.02,134,63.97,155,99,107.91,416.23,10293,450.15,152.62,85.72,155.5,102.42,141.96,157,,1.24,0.86,0.63,2.09,2.1,0.65,1.78,1.07,0.89,,0.8,0.36,0.64,107.91,0.99,0.89,,0.65,0.56,0.99,0.89,,0.48,0.63,0.65,0.72,1.39,0.2
S5032_497 (4).tif,307.14,4077,53.77,120.8,226.35,101,33.7,126,56,72.05,303.72,4639,318.05,118.46,48.42,126.21,53.77,120.8,127,,1.36,0.88,0.63,3,2.24,0.54,2.45,1.04,0.88,,0.74,0.56,0.44,72.05,0.99,0.88,,0.54,0.41,0.99,0.88,,0.33,0.63,0.54,0.45,2.25,0.11
S5032_497 (5).tif,505.14,12314,127.34,129.27,393.37,122,100.62,147,136,125.21,467.93,13959,477.82,131.8,126.52,153.73,127.34,129.27,149,,1.28,0.98,0.75,1.21,2.26,0.61,1.04,0.95,0.88,,0.78,0.07,0.93,125.21,0.93,0.88,,0.61,0.96,0.93,0.88,,0.66,0.75,0.61,0.99,1.02,0.3
S5032_497.tif,628.98,15527,116.91,219.12,441.72,215,71.94,225,115,140.6,609.77,17596,673.62,227.54,101.04,236.53,116.91,219.12,237,,1.42,0.94,0.61,2.99,2.36,0.49,2.25,1.07,0.88,,0.7,0.49,0.51,140.6,0.97,0.88,,0.49,0.44,0.97,0.88,,0.35,0.61,0.49,0.53,1.87,0.11
S5032_499.tif,447.65,10453,102.79,141.18,362.43,131,73.7,150,103,115.37,413.16,11267,429.84,148.33,93.69,150.17,102.79,141.18,151,,1.24,0.92,0.72,1.78,2.16,0.66,1.58,0.96,0.93,,0.81,0.31,0.69,115.37,0.92,0.93,,0.66,0.63,0.92,0.93,,0.59,0.72,0.66,0.73,1.37,0.28
S5032_501.tif,577.55,10248,65.97,229.94,358.86,228,44.48,230,66,114.23,532.98,11237,563.83,223.34,61.61,230.08,65.97,229.94,231,,1.61,0.98,0.68,5.13,2.59,0.39,3.63,0.98,0.91,,0.62,0.71,0.29,114.23,0.92,0.91,,0.39,0.28,0.92,0.91,,0.25,0.68,0.39,0.29,3.49,0.06
S5032_503 (2).tif,166.85,1354,39.53,56.64,130.44,57,23.82,56,41,41.52,165.44,1595,180.29,54.32,37.74,58.2,39.53,56.64,58,,1.28,0.87,0.6,2.39,2.15,0.61,1.44,1.08,0.85,,0.78,0.27,0.73,41.52,0.99,0.85,,0.61,0.69,0.99,0.85,,0.51,0.6,0.61,0.7,1.43,0.19
S5032_503 (3).tif,554.1,11325,86.46,182.62,377.25,182,64.03,186,89,120.08,476.4,12965,477.02,183.62,81.82,188.22,86.46,182.62,189,,1.47,1.03,0.72,2.84,2.5,0.46,2.24,0.86,0.87,,0.68,0.52,0.48,120.08,0.86,0.87,,0.46,0.45,0.86,0.87,,0.41,0.72,0.46,0.47,2.11,0.14
S5032_503.tif,312.63,5881,86.81,91.28,271.85,86,64.37,114,74,86.53,306.98,6139,311.02,106.94,70.7,114.54,86.81,91.28,116,,1.15,0.88,0.74,1.34,2.03,0.76,1.51,0.99,0.96,,0.87,0.35,0.65,86.53,0.98,0.96,,0.76,0.66,0.98,0.96,,0.57,0.74,0.76,0.95,1.05,0.32
S5032_509.tif,299.22,4761,60.04,103.46,244.6,98,45.95,110,63,77.86,281.71,5061,285.37,107.35,57.65,111,60.04,103.46,112,,1.22,0.92,0.77,2.13,2.14,0.67,1.86,0.95,0.94,,0.82,0.43,0.57,77.86,0.94,0.94,,0.67,0.54,0.94,0.94,,0.49,0.77,0.67,0.58,1.72,0.25
S5032_511 (2).tif,931.8,36143,174.49,319.83,673.93,309,113.33,322,176,214.52,818.47,39374,816.95,304.56,157.5,323.4,174.49,319.83,324,,1.38,0.94,0.65,2.73,2.32,0.52,1.93,0.88,0.92,,0.72,0.45,0.55,214.52,0.88,0.92,,0.52,0.52,0.88,0.92,,0.44,0.65,0.52,0.55,1.83,0.15
S5032_511 (3).tif,506.63,14410,126.18,156.47,425.54,155,92.81,170,126,135.45,496.88,14888,539.47,164.63,120.34,179.93,126.18,156.47,180,,1.19,0.9,0.73,1.67,2.09,0.71,1.37,1.06,0.97,,0.84,0.26,0.74,135.45,0.98,0.97,,0.71,0.73,0.98,0.97,,0.57,0.73,0.71,0.81,1.24,0.29
S5032_511.tif,682,20300,136.64,220.02,505.07,210,92.52,222,138,160.77,599.71,23141,618.04,212.91,126.6,224.06,136.64,220.02,225,,1.35,0.96,0.68,2.27,2.31,0.55,1.68,0.91,0.88,,0.74,0.38,0.62,160.77,0.88,0.88,,0.55,0.59,0.88,0.88,,0.51,0.68,0.55,0.62,1.61,0.19
S5032_513 (2).tif,541.33,15762,116.72,186.01,445.05,183,84.42,186,117,141.66,507.29,16623,501.65,180.02,112.5,186.93,116.72,186.01,188,,1.22,0.89,0.73,2.17,2.11,0.68,1.6,0.93,0.95,,0.82,0.37,0.63,141.66,0.94,0.95,,0.68,0.62,0.94,0.95,,0.57,0.73,0.68,0.63,1.59,0.28
S5032_513 (3).tif,803.64,20046,150.66,225.42,501.9,216,90.88,229,150,159.76,664.83,27466,667.57,259.64,140.2,232.8,150.66,225.42,233,,1.6,1.07,0.59,2.38,2.67,0.39,1.85,0.83,0.73,,0.62,0.34,0.66,159.76,0.83,0.73,,0.39,0.54,0.83,0.73,,0.47,0.59,0.39,0.67,1.5,0.11
S5032_513.tif,728.28,28374,173.83,232.96,597.12,223,122.09,243,180,190.07,701.45,30599,746.71,234.09,161.09,250.2,173.83,232.96,245,,1.22,0.9,0.7,1.83,2.12,0.67,1.45,1.03,0.93,,0.82,0.26,0.74,190.07,0.96,0.93,,0.67,0.69,0.96,0.93,,0.58,0.7,0.67,0.75,1.34,0.27
S5032_515.tif,742.98,18520,172.06,195.41,482.42,193,102.92,205,186,153.56,642.98,24906,692.49,220.94,148.25,221.74,172.06,195.41,214,,1.54,1.01,0.55,1.88,2.55,0.42,1.49,0.93,0.74,,0.65,0.09,0.91,153.56,0.87,0.74,,0.42,0.67,0.87,0.74,,0.48,0.55,0.42,0.88,1.14,0.11
S5032_519.tif,566.58,15118,108.54,184.55,435.87,184,82.69,184,109,138.74,526.97,16763,536.31,196.13,104.04,188.93,108.54,184.55,190,,1.3,0.97,0.75,2.23,2.27,0.59,1.89,0.95,0.9,,0.77,0.41,0.59,138.74,0.93,0.9,,0.59,0.53,0.93,0.9,,0.54,0.75,0.59,0.59,1.7,0.24
S5032_521 (2).tif,496.17,12318,111.18,161.6,393.44,161,76.21,160,112,125.23,459,13382,488.61,158.52,105.24,161.85,111.18,161.6,163,,1.26,0.91,0.69,2.11,2.17,0.63,1.51,0.98,0.92,,0.79,0.3,0.7,125.23,0.93,0.92,,0.63,0.66,0.93,0.92,,0.6,0.69,0.63,0.69,1.45,0.26
S5032_521.tif,662.44,18342,134.95,217.56,480.1,202,84.82,222,141,152.82,590.4,20473,647.03,197.01,127.98,222.35,134.95,217.56,223,,1.38,0.94,0.62,2.38,2.32,0.53,1.54,0.98,0.9,,0.72,0.36,0.64,152.82,0.89,0.9,,0.53,0.65,0.89,0.9,,0.47,0.62,0.53,0.62,1.61,0.16
S5032_523 (2).tif,636.06,18857,165.79,176.17,486.79,169,109.36,216,148,154.95,603.19,21736,623.1,191.36,132.49,220.67,165.79,176.17,221,,1.31,0.93,0.65,1.55,2.24,0.59,1.44,0.98,0.87,,0.77,0.31,0.69,154.95,0.95,0.87,,0.59,0.69,0.95,0.87,,0.49,0.65,0.59,0.94,1.06,0.19
S5032_523 (3).tif,587.81,17390,95.54,219.71,467.47,216,78.67,221,96,148.8,575.18,18083,634.78,224.86,101.84,225.67,95.54,219.71,226,,1.26,0.93,0.83,2.75,2.19,0.63,2.21,1.08,0.96,,0.8,0.57,0.43,148.8,0.98,0.96,,0.63,0.45,0.98,0.96,,0.43,0.83,0.63,0.43,2.3,0.23
S5032_523.tif,422.92,7190,86.83,130.73,300.59,129,55.62,143,83,95.68,389.85,8434,419.36,146.28,73.41,144.81,86.83,130.73,146,,1.41,0.97,0.63,2.32,2.38,0.51,1.99,0.99,0.85,,0.71,0.42,0.58,95.68,0.92,0.85,,0.51,0.5,0.92,0.85,,0.44,0.63,0.51,0.66,1.51,0.14
S5032_525.tif,231.04,3173,59.3,73.53,199.68,71,42.92,80,58,63.56,221.48,3398,231.95,77.16,54.43,80.11,59.3,73.53,81,,1.16,0.87,0.73,1.65,2.03,0.75,1.42,1,0.93,,0.86,0.28,0.73,63.56,0.96,0.93,,0.75,0.71,0.96,0.93,,0.63,0.73,0.75,0.81,1.24,0.34
