PARTISAN (PARTicle Shape ANalyzer) particle parameters -- run 26-Aug-2019 10:55:20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Basic metrics,,,,,,,,,,,,,,,,,,,,IPA: Dellino and La Volpe (1996),,,,,Cioni et al (2014),,,,,Leibrandt and Le Pennec (2015),,,,,,,Liu et al (2015),,,,,Schmith et al (2017),,,,,
filename,perimeter,particle area,width,breadth,perimeter of circle with area A,maximum intercept,mean intercept perpendicular,max. proj. length,orthogonal proj. length,Heywood diameter,convex hull perimeter,convex hull area,min ellipse perimeter,major best fit ellipse,minor best fit ellipse,diameter bounding circle,minimum Feret,orthogonal Feret,maximum Feret,,circularity,rectangularity,compactness,elongation,,circularity,ellipse aspect ratio,convexity,solidity,,circularity,elongation, aspect ratio,CE diameter,convexity,solidity,,form factor,axial ratio,convexity,solidity,,circularity,rectangularity,form factor,Feret aspect ratio,Feret aspect ratio,regularity parameter
,p,A,w,b,c,a,m,L_b,W_b,d_H,p_CP,A_CP,e_CE,L_maj,L_min,d_BC,l_F,w_F,d_F,,Circ_DL,Rec_DL,Com_DL,Elo_DL,,Circ_CI,AR_CI,Con_CI,Sol_CI,,Circ_LL,Elo_LL,AR_LL,d_H,Con_LL,Sol_LL,,FF,AR_LI,Con_LI,Sol_LI,,Circ_SC,Rec_SC,FF,AR_F,AR_SC,Reg
S5012_258.tif,470.07,10514,100.56,149.89,363.49,124,70.08,170,100,115.7,434.78,11395,443.19,151.24,92.05,169.92,100.56,149.89,171,,1.29,0.94,0.7,1.77,,0.6,1.64,0.94,0.92,,0.77,0.41,0.59,115.7,0.92,0.92,,0.6,0.61,0.92,0.92,,0.46,0.7,0.6,0.67,1.49,0.19
S5012_262.tif,289.56,2789,47.98,81.89,187.21,81,34.29,81,49,59.59,232.69,3399,231.89,85.78,45.23,82.48,47.98,81.89,83,,1.55,1.11,0.71,2.36,,0.42,1.9,0.8,0.82,,0.65,0.4,0.6,59.59,0.8,0.82,,0.42,0.53,0.8,0.82,,0.52,0.71,0.42,0.59,1.71,0.15
S5012_264 (2).tif,258.55,2909,47.21,80.97,191.2,81,35.62,81,47,60.86,223.44,3200,225.7,83.54,45.28,81.93,47.21,80.97,83,,1.35,1.01,0.76,2.27,,0.55,1.84,0.87,0.91,,0.74,0.42,0.58,60.86,0.86,0.91,,0.55,0.54,0.86,0.91,,0.55,0.76,0.55,0.58,1.72,0.23
S5012_264 (3).tif,604.87,15318,125.17,153.37,438.74,149,103.16,153,126,139.65,523.8,17486,543.86,159.77,130.3,178.35,125.17,153.37,178,,1.38,1.09,0.8,1.44,,0.53,1.23,0.9,0.88,,0.73,0.18,0.82,139.65,0.87,0.88,,0.53,0.82,0.87,0.88,,0.61,0.8,0.53,0.82,1.23,0.26
S5012_264 (4).tif,464.22,10680,108.24,126,366.35,121,85.7,140,111,116.61,410.23,11374,405.23,134.44,102.8,141.15,108.24,126,142,,1.27,0.99,0.78,1.41,,0.62,1.31,0.87,0.94,,0.79,0.21,0.79,116.61,0.88,0.94,,0.62,0.76,0.88,0.94,,0.68,0.78,0.62,0.86,1.16,0.33
S5012_264 (5).tif,396.22,5379,82.48,89.87,259.99,85,66.3,101,87,82.76,303.16,6422,313.25,86.21,85.1,103.73,82.48,89.87,104,,1.52,1.15,0.73,1.28,,0.43,1.01,0.79,0.84,,0.66,0.14,0.86,82.76,0.77,0.84,,0.43,0.99,0.77,0.84,,0.64,0.73,0.43,0.92,1.09,0.2
S5012_264.tif,583.67,12104,129.8,153.13,390,140,83.44,187,126,124.14,498.88,15054,511.42,163.1,107.21,188.01,129.8,153.13,189,,1.5,1.03,0.61,1.68,,0.45,1.52,0.88,0.8,,0.67,0.33,0.67,124.14,0.85,0.8,,0.45,0.66,0.85,0.8,,0.44,0.61,0.45,0.85,1.18,0.12
S5012_268 (2).tif,517.09,13421,98.66,177.09,410.67,176,75.93,178,98,130.72,483.24,14048,499.31,182.58,96.45,177.99,98.66,177.09,179,,1.26,0.94,0.77,2.32,,0.63,1.89,0.97,0.96,,0.79,0.45,0.55,130.72,0.93,0.96,,0.63,0.53,0.93,0.96,,0.54,0.77,0.63,0.56,1.79,0.26
S5012_268.tif,499.53,9318,97.57,171.6,342.19,162,54.49,166,103,108.92,460.94,11484,505.62,169.94,83.75,174.49,97.57,171.6,175,,1.46,0.93,0.56,2.97,,0.47,2.03,1.01,0.81,,0.69,0.38,0.62,108.92,0.92,0.81,,0.47,0.49,0.92,0.81,,0.39,0.56,0.47,0.57,1.76,0.1
S5012_270 (2).tif,439,9642,106.22,131.71,348.09,123,73.14,146,102,110.8,404.03,10613,410.4,142.82,90.76,145.7,106.22,131.71,147,,1.26,0.92,0.69,1.68,,0.63,1.57,0.93,0.91,,0.79,0.3,0.7,110.8,0.92,0.91,,0.63,0.64,0.92,0.91,,0.58,0.69,0.63,0.81,1.24,0.25
S5012_270 (3).tif,524.4,9242,106.27,132.61,340.79,111,71.29,155,97,108.48,407.36,10408,412.33,141.08,87.9,155.8,106.27,132.61,157,,1.54,1.1,0.66,1.56,,0.42,1.61,0.79,0.89,,0.65,0.37,0.63,108.48,0.78,0.89,,0.42,0.62,0.78,0.89,,0.48,0.66,0.42,0.8,1.25,0.13
S5012_270.tif,330.58,3969,75.2,81.76,223.33,81,56.29,90,90,71.09,290.98,5272,302.47,86.38,72.44,96.94,75.2,81.76,97,,1.48,1.05,0.65,1.44,,0.46,1.19,0.91,0.75,,0.68,0,1,71.09,0.88,0.75,,0.46,0.84,0.88,0.75,,0.54,0.65,0.46,0.92,1.09,0.16
S5012_272.tif,544.56,13263,114.41,158.53,408.25,159,83.4,158,116,129.95,462.72,14381,466.84,148.34,117.63,158.68,114.41,158.53,160,,1.33,1,0.73,1.91,,0.56,1.26,0.86,0.92,,0.75,0.27,0.73,129.95,0.85,0.92,,0.56,0.79,0.85,0.92,,0.67,0.73,0.56,0.72,1.39,0.28
S5012_276.tif,597.47,18011,137.16,181.96,475.74,172,100.97,182,137,151.43,545.73,19664,551.49,178.02,132.83,187.49,137.16,181.96,187,,1.26,0.94,0.72,1.7,,0.63,1.34,0.92,0.92,,0.8,0.25,0.75,151.43,0.91,0.92,,0.63,0.75,0.91,0.92,,0.65,0.72,0.63,0.75,1.33,0.3
S5012_278 (2).tif,502.84,13572,117.17,150.26,412.98,148,90.58,155,120,131.46,457.35,14130,460.96,152.81,115.65,156.23,117.17,150.26,157,,1.22,0.94,0.77,1.63,,0.67,1.32,0.92,0.96,,0.82,0.23,0.77,131.46,0.91,0.96,,0.67,0.76,0.91,0.96,,0.71,0.77,0.67,0.78,1.28,0.37
S5012_278.tif,428.96,9735,101,125.47,349.76,126,77.85,126,102,111.33,396.13,10432,397.88,125.59,100.55,130.9,101,125.47,130,,1.23,0.95,0.77,1.62,,0.66,1.25,0.93,0.93,,0.82,0.19,0.81,111.33,0.92,0.93,,0.66,0.8,0.92,0.93,,0.72,0.77,0.66,0.81,1.24,0.37
S5012_282 (2).tif,467.14,9885,98.29,139.3,352.45,137,71.01,141,99,112.19,398.96,10655,417.99,137.82,94.49,141.9,98.29,139.3,143,,1.33,0.98,0.72,1.93,,0.57,1.46,0.89,0.93,,0.75,0.3,0.7,112.19,0.85,0.93,,0.57,0.69,0.85,0.93,,0.63,0.72,0.57,0.71,1.42,0.26
S5012_282 (3).tif,350.58,7209,84.62,112.64,300.98,113,63.98,112,89,95.81,333.12,7640,338.99,110.64,84.44,114.07,84.62,112.64,114,,1.16,0.89,0.76,1.77,,0.74,1.31,0.97,0.94,,0.86,0.21,0.79,95.81,0.95,0.94,,0.74,0.76,0.95,0.94,,0.71,0.76,0.74,0.75,1.33,0.39
S5012_282.tif,964.14,40315,167.14,296.42,711.77,284,137.8,299,169,226.56,871.1,44232,937.15,305.89,175.18,319.24,167.14,296.42,319,,1.35,1.04,0.81,2.06,,0.55,1.75,0.97,0.91,,0.74,0.43,0.57,226.56,0.9,0.91,,0.55,0.57,0.9,0.91,,0.5,0.81,0.55,0.56,1.77,0.22
S5012_284 (2).tif,485.83,10066,111,131,355.66,128,77.94,140,112,113.21,417.81,11106,444.5,131.08,103.45,142.23,111,131,142,,1.37,1,0.69,1.64,,0.54,1.27,0.91,0.91,,0.73,0.2,0.8,113.21,0.86,0.91,,0.54,0.79,0.86,0.91,,0.63,0.69,0.54,0.85,1.18,0.24
S5012_286 (2).tif,542.26,11690,108.11,147.9,383.28,148,78.99,148,110,122,446.05,13447,449.87,153.94,104.24,148.91,108.11,147.9,150,,1.41,1.06,0.73,1.87,,0.5,1.48,0.83,0.87,,0.71,0.26,0.74,122,0.82,0.87,,0.5,0.68,0.82,0.87,,0.67,0.73,0.5,0.73,1.37,0.25
S5012_286 (3).tif,435.59,8917,94,131,334.75,126,68.29,131,94,106.55,383.22,9819,394.85,128.44,91.67,131.41,94,131,132,,1.3,0.97,0.72,1.85,,0.59,1.4,0.91,0.91,,0.77,0.28,0.72,106.55,0.88,0.91,,0.59,0.71,0.88,0.91,,0.66,0.72,0.59,0.72,1.39,0.28
S5012_286.tif,512.9,7274,100.17,102.84,302.34,102,71.88,109,106,96.24,358.74,8836,365.32,109.95,91.42,116.08,100.17,102.84,117,,1.7,1.26,0.71,1.42,,0.35,1.2,0.71,0.82,,0.59,0.03,0.97,96.24,0.7,0.82,,0.35,0.83,0.7,0.82,,0.69,0.71,0.35,0.97,1.03,0.17
S5012_292 (2).tif,354.03,4555,47.29,136.29,239.25,135,33.31,137,47,76.16,325.3,5122,327.22,141.7,42.48,136.88,47.29,136.29,137,,1.48,0.96,0.71,4.05,,0.46,3.34,0.92,0.89,,0.68,0.66,0.34,76.16,0.92,0.89,,0.46,0.3,0.92,0.89,,0.31,0.71,0.46,0.35,2.88,0.1
S5012_292 (3).tif,362.58,3686,73.7,78.95,215.22,78,47.76,85,74,68.51,260.55,4581,283.02,83.6,65.19,90.11,73.7,78.95,88,,1.68,1.19,0.63,1.63,,0.35,1.28,0.78,0.8,,0.59,0.13,0.87,68.51,0.72,0.8,,0.35,0.78,0.72,0.8,,0.58,0.63,0.35,0.93,1.07,0.13
S5012_292.tif,665.27,17692,123,202,471.51,186,88.14,208,128,150.09,553.35,19543,551.27,195.53,118.9,208.84,123,202,210,,1.41,1.02,0.71,2.11,,0.5,1.64,0.83,0.91,,0.71,0.38,0.62,150.09,0.83,0.91,,0.5,0.61,0.83,0.91,,0.52,0.71,0.5,0.61,1.64,0.18
S5012_294.tif,611.27,16480,122.02,186.33,455.08,187,88.47,188,123,144.86,540.97,18918,559.43,198.81,111.25,196,122.02,186.33,195,,1.34,0.99,0.72,2.11,,0.55,1.79,0.92,0.87,,0.74,0.35,0.65,144.86,0.88,0.87,,0.55,0.56,0.88,0.87,,0.55,0.72,0.55,0.65,1.53,0.22
S5012_296.tif,609.41,17102,113.25,205.95,463.58,206,83.8,205,115,147.56,590.58,20121,596.81,222.3,106.21,211.91,113.25,205.95,213,,1.31,0.95,0.73,2.46,,0.58,2.09,0.98,0.85,,0.76,0.44,0.56,147.56,0.97,0.85,,0.58,0.48,0.97,0.85,,0.48,0.73,0.58,0.55,1.82,0.21
S5012_298 (2).tif,595.27,18038,124.29,192.77,476.1,184,93.94,198,124,151.55,546.22,19268,563.26,193.02,121.31,200.25,124.29,192.77,201,,1.25,0.94,0.75,1.96,,0.64,1.59,0.95,0.94,,0.8,0.37,0.63,151.55,0.92,0.94,,0.64,0.63,0.92,0.94,,0.57,0.75,0.64,0.64,1.55,0.28
S5012_298 (3).tif,413.36,10050,100.97,121.6,355.38,119,82.75,137,105,113.12,403.91,10652,409.71,133.1,99.21,139.53,100.97,121.6,140,,1.16,0.93,0.82,1.44,,0.74,1.34,0.99,0.94,,0.86,0.23,0.77,113.12,0.98,0.94,,0.74,0.75,0.98,0.94,,0.66,0.82,0.74,0.83,1.2,0.4
S5012_298.tif,774.15,24856,107.41,320.5,558.88,303,77.45,324,110,177.9,767.56,25654,866.42,317.12,105.87,324.9,107.41,320.5,326,,1.39,0.9,0.72,3.91,,0.52,3,1.12,0.97,,0.72,0.66,0.34,177.9,0.99,0.97,,0.52,0.33,0.99,0.97,,0.3,0.72,0.52,0.34,2.98,0.11
S5012_300 (2).tif,597.81,18141,115.38,215.77,477.46,210,84.07,217,118,151.98,570.32,19234,598.46,215.34,111.07,219.43,115.38,215.77,220,,1.25,0.9,0.73,2.5,,0.64,1.94,1,0.94,,0.8,0.46,0.54,151.98,0.95,0.94,,0.64,0.52,0.95,0.94,,0.48,0.73,0.64,0.53,1.87,0.22
S5012_300.tif,478.92,11824,116.95,137.19,385.47,134,87.04,136,127,122.7,447.32,12872,475.24,132.28,120.9,153.16,116.95,137.19,147,,1.24,0.94,0.74,1.54,,0.65,1.09,0.99,0.92,,0.8,0.07,0.93,122.7,0.93,0.92,,0.65,0.91,0.93,0.92,,0.64,0.74,0.65,0.85,1.17,0.31
S5012_302.tif,792.04,28349,193.53,219.13,596.86,220,135.73,264,189,189.99,715.29,31895,777.68,238.45,165.27,265.27,193.53,219.13,266,,1.33,0.96,0.67,1.62,,0.57,1.44,0.98,0.89,,0.75,0.28,0.72,189.99,0.9,0.89,,0.57,0.69,0.9,0.89,,0.51,0.67,0.57,0.88,1.13,0.19
S5012_304 (2).tif,570.98,9736,99.1,163.23,349.78,153,60.04,167,105,111.34,489.57,13709,508.09,169.51,90.56,181.07,99.1,163.23,182,,1.63,1.09,0.6,2.55,,0.38,1.87,0.89,0.71,,0.61,0.37,0.63,111.34,0.86,0.71,,0.38,0.53,0.86,0.71,,0.38,0.6,0.38,0.61,1.65,0.09
S5012_304.tif,751.15,22112,157.95,262.66,527.13,252,83.72,263,163,167.79,692.93,27352,772.88,236.97,151.31,263.39,157.95,262.66,264,,1.43,0.89,0.53,3.01,,0.49,1.57,1.03,0.81,,0.7,0.38,0.62,167.79,0.92,0.81,,0.49,0.64,0.92,0.81,,0.41,0.53,0.49,0.6,1.66,0.11
S5012_308.tif,533.85,13071,101.33,181.49,405.28,172,71.85,184,105,129.01,479.83,14349,490.49,177.37,97.34,187.52,101.33,181.49,188,,1.32,0.94,0.71,2.39,,0.58,1.82,0.92,0.91,,0.76,0.43,0.57,129.01,0.9,0.91,,0.58,0.55,0.9,0.91,,0.47,0.71,0.58,0.56,1.79,0.19
S5012_312.tif,605.23,16005,125.3,220.86,448.47,189,72.14,225,130,142.75,586.84,18603,628.77,201.54,117.45,226.41,125.3,220.86,227,,1.35,0.87,0.58,2.62,,0.55,1.72,1.04,0.86,,0.74,0.42,0.58,142.75,0.97,0.86,,0.55,0.58,0.97,0.86,,0.4,0.58,0.55,0.57,1.76,0.13
S5012_316.tif,569.29,14665,114.22,168.45,429.29,154,87.13,178,131,136.65,500.98,16336,518.53,171.25,113.66,179.71,114.22,168.45,180,,1.33,1.01,0.76,1.77,,0.57,1.51,0.91,0.9,,0.75,0.26,0.74,136.65,0.88,0.9,,0.57,0.66,0.88,0.9,,0.58,0.76,0.57,0.68,1.47,0.25
S5012_320 (2).tif,588.34,14495,109.13,207.04,426.79,207,70.07,206,112,135.85,533.09,15962,547.58,191.7,102.92,207.06,109.13,207.04,208,,1.38,0.93,0.64,2.95,,0.53,1.86,0.93,0.91,,0.73,0.46,0.54,135.85,0.91,0.91,,0.53,0.54,0.91,0.91,,0.43,0.64,0.53,0.53,1.9,0.15
S5012_320.tif,362.19,5402,55.27,134.13,260.54,128,40.34,133,56,82.93,345.22,6079,366.17,137.44,53.73,136.88,55.27,134.13,138,,1.39,0.96,0.73,3.17,,0.52,2.56,1.01,0.89,,0.72,0.58,0.42,82.93,0.95,0.89,,0.52,0.39,0.95,0.89,,0.37,0.73,0.52,0.41,2.43,0.14
S5012_322.tif,425.53,8336,90.09,123.4,323.66,123,68.29,125,91,103.02,367.2,9152,374.14,122.9,89.73,130.39,90.09,123.4,131,,1.31,1,0.75,1.8,,0.58,1.37,0.88,0.91,,0.76,0.27,0.73,103.02,0.86,0.91,,0.58,0.73,0.86,0.91,,0.62,0.75,0.58,0.73,1.37,0.27
S5012_324.tif,626.94,16773,125.2,215.31,459.1,203,77.71,218,132,146.14,602.6,19930,645.37,213.9,114.79,219.32,125.2,215.31,220,,1.37,0.92,0.62,2.61,,0.54,1.86,1.03,0.84,,0.73,0.39,0.61,146.14,0.96,0.84,,0.54,0.54,0.96,0.84,,0.44,0.62,0.54,0.58,1.72,0.15
S5012_334 (2).tif,499.59,6494,82.67,175.17,285.67,156,37.65,177,83,90.93,435.5,8832,479.49,155.07,62.75,179.39,82.67,175.17,180,,1.75,0.97,0.45,4.14,,0.33,2.47,0.96,0.74,,0.57,0.53,0.47,90.93,0.87,0.74,,0.33,0.4,0.87,0.74,,0.26,0.45,0.33,0.47,2.12,0.04
S5012_334.tif,522.8,15043,134.15,158.98,434.78,152,97.47,162,139,138.4,496.7,16184,532.93,157.98,128.57,172.02,134.15,158.98,166,,1.2,0.89,0.71,1.56,,0.69,1.23,1.02,0.93,,0.83,0.14,0.86,138.4,0.95,0.93,,0.69,0.81,0.95,0.93,,0.65,0.71,0.69,0.84,1.19,0.32
S5012_384.tif,491.49,11404,103.34,152.69,378.56,148,74.32,154,105,120.5,431.79,12340,437.58,151.41,98.68,154.55,103.34,152.69,156,,1.3,0.96,0.72,1.99,,0.59,1.53,0.89,0.92,,0.77,0.32,0.68,120.5,0.88,0.92,,0.59,0.65,0.88,0.92,,0.61,0.72,0.59,0.68,1.48,0.26
