PARTISAN (PARTicle Shape ANalyzer) particle parameters -- run 26-Aug-2019 10:55:20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Basic metrics,,,,,,,,,,,,,,,,,,,,IPA: Dellino and La Volpe (1996),,,,,Cioni et al (2014),,,,,Leibrandt and Le Pennec (2015),,,,,,,Liu et al (2015),,,,,Schmith et al (2017),,,,,
filename,perimeter,particle area,width,breadth,perimeter of circle with area A,maximum intercept,mean intercept perpendicular,max. proj. length,orthogonal proj. length,Heywood diameter,convex hull perimeter,convex hull area,min ellipse perimeter,major best fit ellipse,minor best fit ellipse,diameter bounding circle,minimum Feret,orthogonal Feret,maximum Feret,,circularity,rectangularity,compactness,elongation,,circularity,ellipse aspect ratio,convexity,solidity,,circularity,elongation, aspect ratio,CE diameter,convexity,solidity,,form factor,axial ratio,convexity,solidity,,circularity,rectangularity,form factor,Feret aspect ratio,Feret aspect ratio,regularity parameter
,p,A,w,b,c,a,m,L_b,W_b,d_H,p_CP,A_CP,e_CE,L_maj,L_min,d_BC,l_F,w_F,d_F,,Circ_DL,Rec_DL,Com_DL,Elo_DL,,Circ_CI,AR_CI,Con_CI,Sol_CI,,Circ_LL,Elo_LL,AR_LL,d_H,Con_LL,Sol_LL,,FF,AR_LI,Con_LI,Sol_LI,,Circ_SC,Rec_SC,FF,AR_F,AR_SC,Reg
S2691_659 (4).tif,647.09,15351,89.48,234.05,439.21,228,65.65,233,90,139.81,634.01,19450,662.82,261.11,85.68,239.21,89.48,234.05,241,,1.47,1,0.73,3.47,,0.46,3.05,1.02,0.79,,0.68,0.61,0.39,139.81,0.98,0.79,,0.46,0.33,0.98,0.79,,0.34,0.73,0.46,0.38,2.62,0.12
S2691_659 (5).tif,596.8,7343,96.76,187.34,303.77,131,39.8,193,102,96.69,496.27,13021,500.74,183.11,83.03,195.8,96.76,187.34,197,,1.96,1.05,0.41,3.29,,0.26,2.21,0.84,0.56,,0.51,0.47,0.53,96.69,0.83,0.56,,0.26,0.45,0.83,0.56,,0.24,0.41,0.26,0.52,1.94,0.03
S2691_659 (6).tif,318.11,4500,51.66,131.22,237.8,130,34.11,130,53,75.69,314.35,4699,360.12,116.93,53.73,131.24,51.66,131.22,132,,1.34,0.87,0.66,3.81,,0.56,2.18,1.13,0.96,,0.75,0.59,0.41,75.69,0.99,0.96,,0.56,0.46,0.99,0.96,,0.33,0.66,0.56,0.39,2.54,0.12
S2691_659.tif,519.33,14311,96.42,184.2,424.07,185,77.71,183,96,134.99,507.33,15229,525.98,186.27,99.97,185.25,96.42,184.2,185,,1.22,0.93,0.81,2.38,,0.67,1.86,1.01,0.94,,0.82,0.48,0.52,134.99,0.98,0.94,,0.67,0.54,0.98,0.94,,0.53,0.81,0.67,0.52,1.91,0.29
S2691_660 (2).tif,645.71,19211,138.13,214.39,491.34,200,89.53,215,146,156.4,611.29,22076,657.98,206.34,131.19,217.45,138.13,214.39,218,,1.31,0.92,0.65,2.23,,0.58,1.57,1.02,0.87,,0.76,0.32,0.68,156.4,0.95,0.87,,0.58,0.64,0.95,0.87,,0.52,0.65,0.58,0.64,1.55,0.19
S2691_660 (3).tif,593.77,14168,120.28,181.18,421.95,181,79.9,187,125,134.31,556.4,17484,584.6,200.55,103.63,197.33,120.28,181.18,197,,1.41,0.98,0.65,2.27,,0.5,1.94,0.98,0.81,,0.71,0.33,0.67,134.31,0.94,0.81,,0.5,0.52,0.94,0.81,,0.46,0.65,0.5,0.66,1.51,0.15
S2691_660 (4).tif,389.2,5452,73.93,132.84,261.75,132,41.26,125,89,83.32,367.65,6944,399.76,114.11,72.87,134.89,73.93,132.84,134,,1.49,0.94,0.56,3.2,,0.45,1.57,1.03,0.79,,0.67,0.29,0.71,83.32,0.94,0.79,,0.45,0.64,0.94,0.79,,0.38,0.56,0.45,0.56,1.8,0.1
S2691_660.tif,831.71,20474,96.98,325.06,507.23,310,63.67,326,99,161.46,766.37,25412,826.36,313.22,90.55,325.99,96.98,325.06,326,,1.64,0.99,0.65,4.87,,0.37,3.46,0.99,0.81,,0.61,0.7,0.3,161.46,0.92,0.81,,0.37,0.29,0.92,0.81,,0.25,0.65,0.37,0.3,3.35,0.06
S2691_662.tif,733.19,18389,119.93,247.77,480.71,247,74.3,245,125,153.02,648.17,22049,686.76,255.83,101.6,253.19,119.93,247.77,254,,1.53,1,0.62,3.32,,0.43,2.52,0.94,0.83,,0.66,0.49,0.51,153.02,0.88,0.83,,0.43,0.4,0.88,0.83,,0.37,0.62,0.43,0.48,2.07,0.1
S2691_663 (3).tif,469.45,10242,116.35,140.78,358.75,131,74.21,162,109,114.2,447.79,11596,482.39,151.97,96.07,162.98,116.35,140.78,163,,1.31,0.91,0.63,1.77,,0.58,1.58,1.03,0.88,,0.76,0.33,0.67,114.2,0.95,0.88,,0.58,0.63,0.95,0.88,,0.49,0.63,0.58,0.83,1.21,0.18
